Vertice, peso (V), Aresta, peso (A)
ambiental, (255), capilaridade, (1) 
ambiental, (255), algebra, (1) 
ambiental, (255), geracao, (1) 
ambiental, (255), matriz, (1) 
ambiental, (255), dinamica, (1) 
ambiental, (255), existencia, (1) 
ambiental, (255), pros, (1) 
ambiental, (255), direto, (1) 
ambiental, (255), concentracao, (1) 
ambiental, (255), graca, (1) 
ambiental, (255), fato, (1) 
ambiental, (255), diferente, (1) 
ambiental, (255), principalmente, (1) 
ambiental, (255), intimamente, (1) 
ambiental, (255), y, (2) 
ambiental, (255), ator, (1) 
ambiental, (255), pratica, (1) 
ambiental, (255), severo, (1) 
ambiental, (255), lo, (1) 
ambiental, (255), correta, (1) 
ambiental, (255), conservacao, (1) 
ambiental, (255), brasil, (2) 
ambiental, (255), viabilidade, (1) 
ambiental, (255), transportesarea, (1) 
ambiental, (255), atendendo, (1) 
ambiental, (255), bacia, (4) 
ambiental, (255), uso, (2) 
ambiental, (255), ttac, (1) 
ambiental, (255), legal, (1) 
ambiental, (255), pra, (1) 
ambiental, (255), modo, (1) 
ambiental, (255), area, (2) 
ambiental, (255), melhoria, (1) 
ambiental, (255), gestao, (1) 
ambiental, (255), el, (1) 
ambiental, (255), turismo, (1) 
ambiental, (255), potencial, (1) 
ambiental, (255), projeto, (1) 
ambiental, (255), psa, (1) 
ambiental, (255), que, (1) 
ambiental, (255), cadeia, (1) 
ambiental, (255), ferramenta, (1) 
ambiental, (255), causa, (1) 
ambiental, (255), forma, (1) 
ambiental, (255), restauracao, (1) 
ambiental, (255), modelagem, (2) 
ambiental, (255), economica, (1) 
ambiental, (255), fechamento, (1) 
ambiental, (255), historia, (1) 
ambiental, (255), necessidade, (1) 
ambiental, (255), resultado, (1) 
ambiental, (255), social, (4) 
ambiental, (255), identificacao, (1) 
ambiental, (255), dado, (1) 
ambiental, (255), reflexo, (1) 
ambiental, (255), calculo, (1) 
ambiental, (255), somente, (1) 
ambiental, (255), grande, (1) 
ambiental, (255), apesar, (1) 
ambiental, (255), pais, (1) 
ambiental, (255), subsidiar, (1) 
ambiental, (255), tema, (1) 
ambiental, (255), economico, (3) 
ambiental, (255), lagoa, (1) 
ambiental, (255), cenario, (2) 
ambiental, (255), cape, (5) 
ambiental, (255), monitoramento, (1) 
solo, (207), cobertura, (1) 
solo, (207), sedimentar, (1) 
solo, (207), especialmente, (1) 
solo, (207), fauna, (1) 
solo, (207), luo, (1) 
solo, (207), infraestrutura, (1) 
solo, (207), fenomeno, (1) 
solo, (207), bioma, (1) 
solo, (207), regiao, (1) 
solo, (207), resultante, (1) 
solo, (207), bacia, (1) 
solo, (207), clima, (2) 
solo, (207), mapbioma, (1) 
solo, (207), mapeamento, (2) 
solo, (207), analise, (2) 
solo, (207), amazonico, (1) 
solo, (207), lucc, (1) 
solo, (207), fracao, (1) 
solo, (207), tal, (1) 
solo, (207), area, (1) 
solo, (207), diversas, (1) 
solo, (207), qualidade, (4) 
solo, (207), disponibilidade, (1) 
solo, (207), indice, (1) 
solo, (207), soja, (1) 
solo, (207), belo, (1) 
solo, (207), mole, (7) 
solo, (207), historico, (1) 
solo, (207), possivel, (1) 
solo, (207), criacao, (1) 
solo, (207), constitui-se, (1) 
solo, (207), atividade, (1) 
solo, (207), conforme, (1) 
solo, (207), volta, (1) 
solo, (207), sologranulometriamodelagem, (1) 
solo, (207), potencial, (1) 
solo, (207), excessivo, (1) 
solo, (207), mapa, (3) 
solo, (207), adiciona-se, (1) 
solo, (207), plano, (1) 
solo, (207), sensor, (1) 
solo, (207), variavel, (1) 
solo, (207), comportamento, (1) 
solo, (207), recurso, (4) 
solo, (207), importancia, (1) 
solo, (207), abordagem, (1) 
solo, (207), permanente, (1) 
solo, (207), topsoil, (1) 
solo, (207), emissoes, (1) 
solo, (207), fundamental, (1) 
solo, (207), monte, (1) 
solo, (207), proximidadeisolamento, (1) 
solo, (207), agricola, (1) 
solo, (207), local, (1) 
solo, (207), treinamento, (1) 
solo, (207), objetivo, (1) 
solo, (207), dinamica, (1) 
solo, (207), climatologico, (1) 
solo, (207), tematicalidarimagem, (1) 
solo, (207), maranho, (1) 
solo, (207), geologia, (1) 
solo, (207), fragmentacao, (1) 
solo, (207), proximidade, (1) 
solo, (207), investigacao, (1) 
solo, (207), classificacao, (2) 
solo, (207), modelagem, (1) 
solo, (207), ndvi, (1) 
solo, (207), papel, (1) 
solo, (207), possibilidade, (1) 
solo, (207), ecorregiao, (1) 
solo, (207), sede, (1) 
solo, (207), granulometria, (1) 
solo, (207), valor, (1) 
solo, (207), solo, (1) 
solo, (207), pisoteio, (1) 
solo, (207), entorno, (1) 
solo, (207), tema, (1) 
solo, (207), imprescindivel, (1) 
solo, (207), hidrografia, (1) 
solo, (207), servico, (1) 
solo, (207), acordo, (1) 
solo, (207), risco, (1) 
solo, (207), amplamente, (1) 
cenario, (200), irregularidade, (1) 
cenario, (200), cobertura, (2) 
cenario, (200), terra, (1) 
cenario, (200), situacao, (1) 
cenario, (200), extremo, (1) 
cenario, (200), simulado, (2) 
cenario, (200), licenciamento, (1) 
cenario, (200), utilizou-se, (1) 
cenario, (200), extraido, (1) 
cenario, (200), aumento, (1) 
cenario, (200), telhado, (1) 
cenario, (200), resposta, (1) 
cenario, (200), mapeamento, (1) 
cenario, (200), analise, (1) 
cenario, (200), simulacao, (2) 
cenario, (200), totalidade, (1) 
cenario, (200), participativo, (4) 
cenario, (200), adocao, (1) 
cenario, (200), modo, (1) 
cenario, (200), crescimento, (1) 
cenario, (200), factual, (1) 
cenario, (200), area, (5) 
cenario, (200), hipotetico, (2) 
cenario, (200), operacionalidade, (1) 
cenario, (200), modelo, (2) 
cenario, (200), impacto, (2) 
cenario, (200), tecnologia, (1) 
cenario, (200), conforme, (1) 
cenario, (200), conservacionista, (3) 
cenario, (200), distinto, (1) 
cenario, (200), uniao, (1) 
cenario, (200), avanco, (1) 
cenario, (200), atual, (4) 
cenario, (200), aptidao, (2) 
cenario, (200), estrategia, (1) 
cenario, (200), favoravel, (2) 
cenario, (200), agricola, (1) 
cenario, (200), transicao, (2) 
cenario, (200), pavimento, (1) 
cenario, (200), mudanca, (3) 
cenario, (200), medio, (1) 
cenario, (200), desempenho, (1) 
cenario, (200), a, (1) 
cenario, (200), regulatorio, (2) 
cenario, (200), maneira, (1) 
cenario, (200), diferente, (2) 
cenario, (200), i, (1) 
cenario, (200), solo, (2) 
cenario, (200), quantificar, (1) 
cenario, (200), governamental, (1) 
cenario, (200), entorno, (2) 
cenario, (200), rigoroso, (1) 
cenario, (200), integre, (1) 
cenario, (200), exploracao, (2) 
cenario, (200), flexivel, (1) 
cenario, (200), fluxo, (1) 
cenario, (200), mineracao, (1) 
cenario, (200), comparacao, (1) 
cenario, (200), futuro, (9) 
cenario, (200), dinamismo, (1) 
cenario, (200), expansao, (1) 
cenario, (200), cenario, (1) 
cenario, (200), rompimento, (2) 
bacia, (191), hidrografica, (34) 
bacia, (191), parametro, (1) 
bacia, (191), amazonica, (2) 
bacia, (191), retrata, (1) 
bacia, (191), agricola, (1) 
bacia, (191), agricultura, (1) 
bacia, (191), abruptamente, (1) 
bacia, (191), corrego, (4) 
bacia, (191), simular, (1) 
bacia, (191), reservatorio, (1) 
bacia, (191), elaboracao, (1) 
bacia, (191), climatologico, (1) 
bacia, (191), mapeamento, (1) 
bacia, (191), rio, (23) 
bacia, (191), detrimento, (1) 
bacia, (191), paraopeba, (1) 
bacia, (191), medio, (1) 
bacia, (191), estudo, (1) 
bacia, (191), aproximadamente, (1) 
bacia, (191), classe, (1) 
bacia, (191), marinheiro, (1) 
bacia, (191), ribeiro, (1) 
bacia, (191), avaliacao, (1) 
bacia, (191), porcao, (1) 
bacia, (191), principalmente, (2) 
bacia, (191), conforme, (1) 
bacia, (191), afluente, (1) 
bacia, (191), conflito, (1) 
bacia, (191), potencial, (1) 
bacia, (191), simulacoes, (1) 
bacia, (191), producao, (1) 
bacia, (191), sedimento, (1) 
bacia, (191), variavel, (1) 
bacia, (191), terraqualidade, (1) 
bacia, (191), cenario, (1) 
bacia, (191), rompimento, (1) 
estudo, (184), discurso, (1) 
estudo, (184), mancha, (1) 
estudo, (184), brasil, (1) 
estudo, (184), utilizou-se, (1) 
estudo, (184), regiao, (1) 
estudo, (184), hackkinickpointsqueda, (1) 
estudo, (184), caso, (7) 
estudo, (184), relacao, (2) 
estudo, (184), desenvolver, (1) 
estudo, (184), analise, (2) 
estudo, (184), cujo, (1) 
estudo, (184), simulacao, (2) 
estudo, (184), hipotese, (1) 
estudo, (184), natureza, (1) 
estudo, (184), construcao, (1) 
estudo, (184), quantidade, (1) 
estudo, (184), meteorologica, (1) 
estudo, (184), estudo, (1) 
estudo, (184), pesquisador, (1) 
estudo, (184), comprovar, (1) 
estudo, (184), ambiental, (1) 
estudo, (184), qualidade, (1) 
estudo, (184), hipotetico, (1) 
estudo, (184), relativo, (1) 
estudo, (184), condicao, (1) 
estudo, (184), municipio, (2) 
estudo, (184), fragmento, (1) 
estudo, (184), aplicacao, (1) 
estudo, (184), realizacao, (1) 
estudo, (184), possivel, (1) 
estudo, (184), desenvolvimento, (1) 
estudo, (184), utiliza, (1) 
estudo, (184), iv, (1) 
estudo, (184), modelo, (1) 
estudo, (184), tematica, (1) 
estudo, (184), influencia, (2) 
estudo, (184), conteudo, (1) 
estudo, (184), aplicacoes, (1) 
estudo, (184), caracteristica, (1) 
estudo, (184), urbano, (2) 
estudo, (184), ambiente, (1) 
estudo, (184), paisagem, (1) 
estudo, (184), fotovoltaico, (1) 
estudo, (184), metrica, (1) 
estudo, (184), unidade, (1) 
estudo, (184), local, (1) 
estudo, (184), principal, (1) 
estudo, (184), objetivo, (6) 
estudo, (184), reservatorio, (1) 
estudo, (184), predominantemente, (1) 
estudo, (184), estatistico, (1) 
estudo, (184), conjunto, (1) 
estudo, (184), desafio, (1) 
estudo, (184), mudanca, (1) 
estudo, (184), concentra, (1) 
estudo, (184), auxilio, (1) 
estudo, (184), social, (1) 
estudo, (184), probabilidade, (1) 
estudo, (184), alteracao, (1) 
estudo, (184), ecologica, (1) 
estudo, (184), co, (1) 
estudo, (184), academico, (1) 
estudo, (184), somente, (1) 
estudo, (184), registro, (1) 
estudo, (184), pesquisa, (1) 
estudo, (184), ruptura, (1) 
estudo, (184), mostraram, (1) 
estudo, (184), eficiencia, (1) 
estudo, (184), processo, (1) 
estudo, (184), comparacao, (1) 
estudo, (184), futuro, (1) 
estudo, (184), participacao, (1) 
estudo, (184), persistencia, (1) 
estudo, (184), rompimento, (1) 
estudo, (184), monitoramento, (1) 
potencial, (181), extremo, (1) 
potencial, (181), hectareano, (1) 
potencial, (181), pv, (6) 
potencial, (181), indicacao, (1) 
potencial, (181), aproveitamento, (1) 
potencial, (181), conservacao, (1) 
potencial, (181), transformacao, (2) 
potencial, (181), uc, (1) 
potencial, (181), remocao, (1) 
potencial, (181), aquifero, (2) 
potencial, (181), uso, (3) 
potencial, (181), ecossistemas, (1) 
potencial, (181), utilidade, (1) 
potencial, (181), construcao, (1) 
potencial, (181), area, (1) 
potencial, (181), utilizacao, (1) 
potencial, (181), individual, (1) 
potencial, (181), aplicacao, (1) 
potencial, (181), turismo, (1) 
potencial, (181), criacao, (1) 
potencial, (181), conservaconista, (1) 
potencial, (181), impacto, (2) 
potencial, (181), atividade, (1) 
potencial, (181), hidrica, (1) 
potencial, (181), produtor, (1) 
potencial, (181), turistico, (1) 
potencial, (181), espalhamento, (1) 
potencial, (181), compensacao, (1) 
potencial, (181), produtivo, (2) 
potencial, (181), tecnica, (1) 
potencial, (181), recurso, (2) 
potencial, (181), influencia, (1) 
potencial, (181), governanca, (1) 
potencial, (181), causa, (1) 
potencial, (181), crucial, (1) 
potencial, (181), origem, (1) 
potencial, (181), solar, (1) 
potencial, (181), geracao, (2) 
potencial, (181), alto, (1) 
potencial, (181), atracao, (1) 
potencial, (181), antropizacao, (1) 
potencial, (181), transicao, (1) 
potencial, (181), dano, (1) 
potencial, (181), especie, (1) 
potencial, (181), regularizacao, (1) 
potencial, (181), maxima, (1) 
potencial, (181), irradiacao, (1) 
potencial, (181), saf, (1) 
potencial, (181), recarga, (1) 
potencial, (181), geoturistico, (3) 
potencial, (181), biofisico, (5) 
potencial, (181), agroturistico, (5) 
potencial, (181), efeito, (1) 
potencial, (181), instalacao, (1) 
potencial, (181), solo, (3) 
potencial, (181), investimento, (3) 
potencial, (181), indutor, (1) 
potencial, (181), preservacao, (1) 
potencial, (181), expansao, (3) 
potencial, (181), cenario, (2) 
potencial, (181), onibus, (1) 
paisagem, (162), demanda, (1) 
paisagem, (162), apresentam, (1) 
paisagem, (162), rural, (1) 
paisagem, (162), aglomerado, (1) 
paisagem, (162), licenciamento, (1) 
paisagem, (162), som, (1) 
paisagem, (162), cerrado, (2) 
paisagem, (162), sonoro, (2) 
paisagem, (162), analise, (1) 
paisagem, (162), quantidade, (1) 
paisagem, (162), apresento, (1) 
paisagem, (162), area, (2) 
paisagem, (162), ii, (1) 
paisagem, (162), distrito, (1) 
paisagem, (162), utilizacao, (1) 
paisagem, (162), qualidade, (3) 
paisagem, (162), natural, (1) 
paisagem, (162), municipio, (1) 
paisagem, (162), turistica, (1) 
paisagem, (162), homemnatureza, (1) 
paisagem, (162), dependente, (1) 
paisagem, (162), turismo, (1) 
paisagem, (162), modelo, (2) 
paisagem, (162), cultural, (1) 
paisagem, (162), sugerimo, (1) 
paisagem, (162), agentes, (1) 
paisagem, (162), mata, (1) 
paisagem, (162), beneficio, (1) 
paisagem, (162), afloramento, (1) 
paisagem, (162), tematica, (1) 
paisagem, (162), vocacao, (1) 
paisagem, (162), foto, (1) 
paisagem, (162), mapa, (1) 
paisagem, (162), estabelecimento, (1) 
paisagem, (162), comites, (1) 
paisagem, (162), funcao, (1) 
paisagem, (162), intuito, (1) 
paisagem, (162), caracteristica, (1) 
paisagem, (162), periodo, (1) 
paisagem, (162), shsn, (1) 
paisagem, (162), urbano, (5) 
paisagem, (162), paisagem, (1) 
paisagem, (162), estrategia, (1) 
paisagem, (162), melhora, (1) 
paisagem, (162), ineficiente, (1) 
paisagem, (162), mecanismo, (1) 
paisagem, (162), indicativo, (1) 
paisagem, (162), densidade, (1) 
paisagem, (162), dispersao, (1) 
paisagem, (162), urbana, (1) 
paisagem, (162), fragmentacao, (1) 
paisagem, (162), mudanca, (1) 
paisagem, (162), multifuncionaismetodologia, (1) 
paisagem, (162), escala, (1) 
paisagem, (162), multifuncional, (2) 
paisagem, (162), acustica, (2) 
paisagem, (162), extensao, (1) 
paisagem, (162), eje, (1) 
paisagem, (162), classe, (1) 
paisagem, (162), dado, (1) 
paisagem, (162), maneira, (1) 
paisagem, (162), configuracao, (1) 
paisagem, (162), diferente, (1) 
paisagem, (162), estimamo, (1) 
paisagem, (162), pudesse, (1) 
paisagem, (162), entorno, (1) 
paisagem, (162), v, (1) 
paisagem, (162), fator, (1) 
paisagem, (162), mina, (1) 
paisagem, (162), fisica, (1) 
